scenario_id,obstacle_id,x,y
7,1283,0.3348109089355167,0.6770997356403095
7,1284,0.3331994640630376,0.6987048335558589
7,1285,0.33198127218087486,0.708227464782615
7,1286,0.3359142094842295,0.721637919648164
7,1287,0.340254933464609,0.7457300041675542
7,1288,0.3321611657338616,0.7577538719883709
7,1289,0.3396627207720991,0.7687947388245262
7,1290,0.33911364475956113,0.7841864683441553
7,1291,0.33597294641345865,0.8075469516459659
7,1292,0.34066083009385534,0.8192660213169995
7,1293,0.3391836071517848,0.836435265749891
7,1294,0.33252178194116333,0.852829695632717
7,1295,0.3333063093254264,0.8709862083587205
7,1296,0.33410621332870244,0.8811172720287347
7,1297,0.3311802258064763,0.9009998817834212
7,1298,0.35374428940833547,0.0071659113626796845
7,1299,0.3529126669331788,0.027458997096321987
7,1300,0.35393458244203657,0.037330035795474996
7,1301,0.3549826746933352,0.05695013219476856
7,1302,0.34713093271638346,0.07072876751488039
7,1303,0.3483219096770078,0.08584979029569685
7,1304,0.348332884818861,0.10132349829626146
7,1305,0.35288225057435696,0.11808676582443767
7,1306,0.35059550644902227,0.13222946394700977
7,1307,0.35535864005228424,0.15035344748663346
7,1308,0.354432691763019,0.16382539140660726
7,1309,0.3537119382480444,0.1788466871787083
7,1310,0.35061520045683947,0.19649805581034974
7,1311,0.35103618934578845,0.21575310194283712
7,1312,0.35169005933301367,0.2234222018589247
7,1313,0.34783388274552013,0.24084973317912745
7,1314,0.3553615756742186,0.256697655223065
7,1315,0.34806988837816294,0.2730595666308147
7,1316,0.34995736721766696,0.29308918254196703
7,1317,0.3479717638682831,0.30754211165341455
7,1318,0.34736969306686233,0.31569351601774553
7,1319,0.35531704261194375,0.3396115429088694
7,1320,0.35453283655801293,0.352738470947981
7,1321,0.3481122148170101,0.36485922772867124
7,1322,0.3521370655163169,0.38118913549611544
7,1323,0.35202878866170156,0.39411250047661467
7,1324,0.3510545437760677,0.4179822940734395
7,1325,0.3523169284953448,0.4326219707622564
7,1326,0.3557346859482123,0.44969788780004
7,1327,0.3551391255739439,0.46227745134098075
7,1328,0.34830204657578806,0.4717796905192753
7,1329,0.34855281948149536,0.4971488057420582
7,1330,0.35149454646135775,0.5050667102772346
7,1331,0.34756980916089814,0.5214766683227245
7,1332,0.3504709253071032,0.5438520095556035
7,1333,0.3484718029330659,0.5507969483971731
7,1334,0.3513439699842196,0.5750305150906131
7,1335,0.35594456195214846,0.5840573477978438
7,1336,0.3479818579684776,0.5987004789946447
7,1337,0.35537012579397015,0.6216932037861331
7,1338,0.3493082266543974,0.6313202752004743
7,1339,0.35538267549534847,0.6445303387024697
7,1340,0.34784619775696973,0.6610565190341324
7,1341,0.34914384555498906,0.6774652355024933
7,1342,0.3551287972696031,0.6991585145827975
7,1343,0.35318762471990284,0.7156094215621989
7,1344,0.35031372474672035,0.7251389657679599
7,1345,0.3560762785476228,0.738592587011756
7,1346,0.34717863986219105,0.7536715615460778
7,1347,0.3476490073087996,0.7736813898081534
7,1348,0.3545548811018068,0.7890491908179461
7,1349,0.3548309609517635,0.8063151702505518
7,1350,0.3557701138567025,0.8197704179541159
7,1351,0.354701026155083,0.8332009860114366
7,1352,0.3472880747568459,0.8477718197966182
7,1353,0.34711404718010375,0.8685941440883028
7,1354,0.3490582281289831,0.8811147850754307
7,1355,0.34890590354004336,0.9028597760472191
7,1356,0.35071246425152586,0.9723915416016679
7,1357,0.3672190828746098,0.008084366411017441
7,1358,0.3652480097543509,0.02301993504188835
7,1359,0.3647951320955307,0.03453359017006529
7,1360,0.36551540931050647,0.05905489730382869
7,1361,0.37013716995549867,0.0751039593423122
7,1362,0.3626806490493372,0.08901768936737078
7,1363,0.3714182981104407,0.10516836788015671
7,1364,0.36490675235761577,0.11922793550120764
7,1365,0.37117422265867334,0.13260406764303884
7,1366,0.36674311014550737,0.15054977522136168
7,1367,0.36882592903725764,0.16254124389949914
7,1368,0.364297569757866,0.18404332103712934
7,1369,0.36800011224542023,0.19520265788430632
7,1370,0.3704373445647446,0.2081704727413396
7,1371,0.362862607508363,0.225043152605526
7,1372,0.36554206621106433,0.23800511888862164
7,1373,0.36724994767889185,0.26084827467006166
7,1374,0.36753909177831023,0.2740870476111309
7,1375,0.3699630959541012,0.29123147950341105
7,1376,0.3678131472533787,0.30445749876864825
7,1377,0.3682710435804534,0.32022339874213535
7,1378,0.36919572095007325,0.3351173841065707
7,1379,0.36728874282561536,0.3512692982777848
7,1380,0.36772939697284207,0.37077075160439976
7,1381,0.36303408914989965,0.3832263899335693
7,1382,0.3630124944043133,0.39715750062989463
7,1383,0.36483702728010936,0.41027377829047357
7,1384,0.37007552740530114,0.43248824662170926
7,1385,0.3632709325194271,0.4434472325413558
7,1386,0.3715373557415637,0.4646699928553957
7,1387,0.3703207749813233,0.47726420239520223
7,1388,0.36240387998757867,0.48904238779599307
7,1389,0.3654667939362259,0.510839436461792
7,1390,0.37131963899148046,0.5245256485084161
7,1391,0.3656074353605351,0.5424340753576802
7,1392,0.3683173338002413,0.5545548600436927
7,1393,0.36993073403874205,0.5711074925391834
7,1394,0.36457257363743334,0.5900005726639649
7,1395,0.3681527168426241,0.6041548010645382
7,1396,0.37184624682383943,0.6192928146933097
7,1397,0.3711093369855292,0.6322066661375495
7,1398,0.36844516999569954,0.6449460712177821
7,1399,0.365200719641498,0.6629174291623133
7,1400,0.3647726238812374,0.6843007661569046
7,1401,0.3709787850917639,0.6932538019559337
7,1402,0.3711420941878002,0.7069060783870055
7,1403,0.3698220715035238,0.7248378473020117
7,1404,0.37152746666504305,0.7374096113687502
7,1405,0.36270813178665506,0.7582216186663135
7,1406,0.3663199640272377,0.7767797416526833
7,1407,0.37009009702207496,0.784753384275821
7,1408,0.36563245157508895,0.8092088389468614
7,1409,0.3664778713970129,0.8165792843797222
7,1410,0.36290864542468393,0.8360026032004061
7,1411,0.3706436871683991,0.8532543586018139
7,1412,0.3691275885895822,0.8675761359853174
7,1413,0.36339213559436545,0.8854820903988777
7,1414,0.3642587036890583,0.9029654193160718
7,1415,0.36535715759727533,0.9131297209262655
7,1416,0.3721645804360948,0.9646959088329478
7,1417,0.3704666445430036,0.9735867556547931
7,1418,0.3665487502080211,0.987831231409941
7,1419,0.38599507423443497,0.003728286277191648
7,1420,0.38704365066406965,0.02517185249833809
7,1421,0.38053156537390664,0.042547858976691194
7,1422,0.38384132477661526,0.055500509337570524
7,1423,0.3792478393073498,0.06799431093518334
7,1424,0.38249598829039266,0.08608993124889561
7,1425,0.38576754507390504,0.09775370629998917
7,1426,0.3846259426829583,0.12042336176512798
7,1427,0.3813626006913166,0.13203209516670564
7,1428,0.38487792908539176,0.14859616533481002
7,1429,0.3865022144470554,0.16115491435544604
7,1430,0.387044607286183,0.18030965394350332
7,1431,0.38606016118933756,0.19179804207869217
7,1432,0.38110468426184996,0.20949460654859126
7,1433,0.37913977115244696,0.2251033669846832
7,1434,0.3788132864001498,0.24113447380404526
7,1435,0.3848988328737557,0.2610394818608415
7,1436,0.3848815680964891,0.27715434213466916
7,1437,0.37875814370356736,0.2923920903647748
7,1438,0.380836121144034,0.3062577025278882
7,1439,0.37959097440739226,0.31576159418327704
7,1440,0.384486723191153,0.33648933550996624
7,1441,0.38651866819233216,0.3484335468075896
7,1442,0.3791463169937426,0.36908183299571046
7,1443,0.384610251172239,0.3832055521734632
7,1444,0.38085490073530015,0.3951922535497211
7,1445,0.3818279259806617,0.414552737139258
7,1446,0.37845817546664895,0.4247068018296138
7,1447,0.38703989625535357,0.4405534880359743
7,1448,0.38482105026303426,0.45832488160554713
7,1449,0.37895748024344666,0.476142052168266
7,1450,0.3813113053176732,0.4970655435461414
7,1451,0.3843385800125552,0.5065155225464002
7,1452,0.3817562016260943,0.5229391951510993
7,1453,0.38319687643829436,0.535877536662257
7,1454,0.384099133148245,0.5576381149128089
7,1455,0.3848492947417682,0.5744075436306789
7,1456,0.3874088377275812,0.5876193909162089
7,1457,0.3832888242393758,0.5974458708195287
7,1458,0.3812314282219135,0.615597795838767
7,1459,0.3841798529041669,0.6377059181648249
7,1460,0.38148089530771995,0.6528188056988335
7,1461,0.3852181916171347,0.6597318126535759
7,1462,0.38029973090636043,0.6792198149231666
7,1463,0.38484230449219015,0.6999677954698751
7,1464,0.38319007962279045,0.7139001754955131
7,1465,0.383329086387029,0.7225942755718634
7,1466,0.38465077246604823,0.7441847894729977
7,1467,0.38199713999729557,0.7554582027297021
7,1468,0.38748941279765453,0.7716130050923605
7,1469,0.38400959727683964,0.7843503220036099
7,1470,0.3868749530085044,0.799797594627712
7,1471,0.38081664589534675,0.8220404475600217
7,1472,0.3796208581777405,0.8315738784406932
7,1473,0.38127133264232227,0.851591876022086
7,1474,0.3795014116015483,0.8662984033703442
7,1475,0.38031509467916463,0.8782295172492773
7,1476,0.37800049203413755,0.897035349873528
7,1477,0.3866267436558633,0.9169861533890286
7,1478,0.3781909445074106,0.9274852543020127
7,1479,0.3864066827969757,0.9440026780771387
7,1480,0.38346538227498433,0.9590648183226022
7,1481,0.38722769588723044,0.9785875524740842
7,1482,0.3782397502694242,0.9928849360780531
7,1483,0.4022393871149553,0.009622907841942918
7,1484,0.4019775268309037,0.026769382321050396
7,1485,0.3968647011758915,0.04388953132167449
7,1486,0.40084802930354757,0.05235207199431876
7,1487,0.3950241680252305,0.06769622065551625
7,1488,0.3940231705630233,0.08835940200351457
7,1489,0.3991211103658497,0.10156498581404487
7,1490,0.3959173935346884,0.1190423030562343
7,1491,0.4011732412229686,0.13657937896564
7,1492,0.3982274810752956,0.1445056413039288
7,1493,0.4016038100323505,0.16717084175612798
7,1494,0.40189779376927615,0.17962716738659704
7,1495,0.398997770545583,0.19897345326499827
7,1496,0.40201828949102714,0.2136407409595121
7,1497,0.3984374336170352,0.22655485092884553
7,1498,0.39821374440991214,0.24262961045443482
7,1499,0.40013861614084767,0.2553468062496058
7,1500,0.4008309796269357,0.26930037152663217
7,1501,0.3967389080373956,0.288054524697789
7,1502,0.3951493261136744,0.30700202762977147
7,1503,0.395760837475337,0.3196490787794591
7,1504,0.3939230421439623,0.3347838147009958
7,1505,0.4007973376503454,0.35371381174039557
7,1506,0.39937184334682096,0.36581602442664923
7,1507,0.3945560089884059,0.38592477539348347
7,1508,0.4017117921532241,0.3962394918402252
7,1509,0.39808803818935745,0.4094875636541281
7,1510,0.4026280881850321,0.4345064517883032
7,1511,0.39883981599878043,0.44352347332574954
7,1512,0.3981812628543838,0.45661114427326627
7,1513,0.396887818100826,0.48029456675438464
7,1514,0.3978238433158342,0.49392401010808296
7,1515,0.3958978487186776,0.5038051542997999
7,1516,0.39736686241952357,0.5239094025173003
7,1517,0.39872809738367715,0.5413637076964143
7,1518,0.3974782819853978,0.5553307349591086
7,1519,0.40310308184096716,0.5676198206040641
7,1520,0.39533935624545785,0.5839146987870643
7,1521,0.3972447906064024,0.6041851242120446
7,1522,0.398489446484401,0.6143214490055136
7,1523,0.39533572805208755,0.6289628482662412
7,1524,0.40261663992149904,0.6458093239335306
7,1525,0.40104561065292205,0.6643031001714681
7,1526,0.3994972146822262,0.6799024056311502
7,1527,0.39508499639035743,0.6971748033647357
7,1528,0.39600629508744867,0.7128022450110171
7,1529,0.3973928556964312,0.7232448536111026
7,1530,0.39506076178365057,0.7401136606930515
7,1531,0.4002279818531308,0.7575621085113757
7,1532,0.39709433145586764,0.7742767665750186
7,1533,0.3977228808177214,0.7868763280467933
7,1534,0.3952052741823147,0.8002046124648092
7,1535,0.39997892772705607,0.821171728359932
7,1536,0.394019465500059,0.8380361696135762
7,1537,0.40280240417744595,0.8495920460407517
7,1538,0.39911184390199517,0.8708877971202638
7,1539,0.40302650370515575,0.8779027955327104
7,1540,0.39350995545057915,0.9009127330161906
7,1541,0.3943538135049673,0.9142706184711934
7,1542,0.3938571264116771,0.9279073046036207
7,1543,0.3951088087507074,0.9488810919553438
7,1544,0.4030978905102854,0.9631234749348744
7,1545,0.40306793384378625,0.9814656217833585
7,1546,0.4009409546639621,0.989271378742667
7,1547,0.4159416840324468,0.006688484349879837
7,1548,0.4187948095924816,0.02384512420085677
7,1549,0.4100569017246633,0.03655099971667393
7,1550,0.41094708170803573,0.055745387911970146
7,1551,0.41004497295113884,0.06769312333149069
7,1552,0.4141054786314048,0.0870302118379451
7,1553,0.4174069633587457,0.09729998323037685
7,1554,0.4183409780491155,0.11326965544958154
7,1555,0.41255753928024086,0.13186142041056828
7,1556,0.41249611597232266,0.1436932913252537
7,1557,0.414391111118368,0.16470953364312418
7,1558,0.4120051703899673,0.17941064660937345
7,1559,0.41707227955712184,0.19560019194576697
7,1560,0.40980515475928325,0.2068002355241455
7,1561,0.4144194558528643,0.22219706492954464
7,1562,0.4126868253094668,0.2428588888724213
7,1563,0.4133687363606653,0.2601252468136056
7,1564,0.41239838992464084,0.2751790660076393
7,1565,0.41502385963144806,0.28945823289250655
7,1566,0.4170618515353519,0.30156826802105885
7,1567,0.41731461273998993,0.3228161522413351
7,1568,0.41206580766351264,0.3368539309359338
7,1569,0.4092745097504299,0.35512674669652233
7,1570,0.4102408015399189,0.37177295663890597
7,1571,0.41050229894210705,0.3855458287036183
7,1572,0.4142594164105182,0.3962261326835755
7,1573,0.41089594859769724,0.41828561958930743
7,1574,0.4095937728910936,0.42646158633576914
7,1575,0.41537610619899984,0.44819464987483265
7,1576,0.4121764503170049,0.46401762702520805
7,1577,0.40908406487266386,0.47419937162279036
7,1578,0.4130277223752121,0.4932133371020882
7,1579,0.4186659652143436,0.507444822082517
7,1580,0.41067075080270904,0.5236479372869411
7,1581,0.41751878720080743,0.5371805607916279
7,1582,0.4091251092398377,0.5565330619201981
7,1583,0.4094640932282407,0.5708644802088387
7,1584,0.4095497803102119,0.5888370580539171
7,1585,0.41653802683078894,0.5992109247366888
7,1586,0.4178628032480936,0.6217119091065517
7,1587,0.41226346851397955,0.6369822226971786
7,1588,0.4180004637078186,0.6503851515720444
7,1589,0.4166548927071734,0.6620800855453536
7,1590,0.41787308831317344,0.6759695598060274
7,1591,0.4186079106072001,0.6914452781089878
7,1592,0.4104530747017042,0.7080963550281225
7,1593,0.41378969130242627,0.7287456501749072
7,1594,0.41136774680501664,0.7378381352556554
7,1595,0.41820929406055557,0.7591068427399231
7,1596,0.41693543257623805,0.7752709305114479
7,1597,0.41059396339293663,0.7934026244873393
7,1598,0.409350450624852,0.8092486132632201
7,1599,0.41306187975573544,0.8195108906044691
7,1600,0.4129291219559652,0.8320570145068283
7,1601,0.4113992288638161,0.8485694388915531
7,1602,0.4175750009091685,0.872184169819056
7,1603,0.4118089022331937,0.8806397120759675
7,1604,0.4113192134525121,0.9010181949293838
7,1605,0.41167490013567987,0.9148493545146692
7,1606,0.4125834647620613,0.9295847844454163
7,1607,0.41411851260844124,0.9480266888754818
7,1608,0.41341970349948814,0.9630848878826113
7,1609,0.40944345587316644,0.9719853866001101
7,1610,0.4188443212508101,0.9918345580160505
7,1611,0.4322909890303139,0.006424834011428796
7,1612,0.42981238129174576,0.020744287529630874
7,1613,0.43222148603904725,0.034677463955414066
7,1614,0.42719770204334945,0.05744080741141288
7,1615,0.43176066969576316,0.06950393314857004
7,1616,0.42838146068119426,0.09088247633824234
7,1617,0.4247658563594462,0.1007252948079583
7,1618,0.42660523863288224,0.11268813346690303
7,1619,0.4344779950808589,0.17703386011434902
7,1620,0.4345580761152094,0.19199046240522133
7,1621,0.42722772037647,0.2078650888190078
7,1622,0.4306608913510626,0.2227065213385693
7,1623,0.4327054030376948,0.24354038189045998
7,1624,0.4331503503393078,0.2553062009952333
7,1625,0.42858027660223325,0.2722743821140106
7,1626,0.4294662916852746,0.287111009093519
7,1627,0.43189239485483955,0.30831483508995
7,1628,0.432508264894076,0.3251075594596788
7,1629,0.4256686901774589,0.34027337557638815
7,1630,0.4338473820828458,0.3493136158527042
7,1631,0.4312567743036324,0.3693666744015257
7,1632,0.43134955874418524,0.38096033884819785
7,1633,0.4267113507345,0.4022045534677078
7,1634,0.4305061162845955,0.41668907718564047
7,1635,0.43423460062095126,0.42580797110529445
7,1636,0.43265746110543646,0.44386616134732493
7,1637,0.42764603675234614,0.459041046560211
7,1638,0.4300954875587563,0.47311319749161423
7,1639,0.43147685568700217,0.49505625061321445
7,1640,0.4326348416082599,0.5084933782633475
7,1641,0.42673323669785823,0.5257046003403938
7,1642,0.43300142504280975,0.5399580025043392
7,1643,0.43310827969922233,0.5581719230032663
7,1644,0.42783403814131976,0.569185771491168
7,1645,0.4268048165086856,0.589297203204342
7,1646,0.4314698751311091,0.6057846094270508
7,1647,0.424943715704691,0.6212691765669497
7,1648,0.43181914576845515,0.6376739278931604
7,1649,0.4252769298810489,0.647760347421302
7,1650,0.4342022875538248,0.6633753648533599
7,1651,0.43330764338375855,0.683366751712568
7,1652,0.43369727292093996,0.6934967237074844
7,1653,0.4248229583207281,0.7151373629746542
7,1654,0.4335895267188012,0.7274479549074896
7,1655,0.4265938962566881,0.7404921976799674
7,1656,0.4341448952423398,0.7601255217472059
7,1657,0.4332466030413188,0.7728868498707349
7,1658,0.42714299585840443,0.7868467765665178
7,1659,0.43282602403963044,0.8091318178700188
7,1660,0.43054655538062586,0.8183314431353357
7,1661,0.4270232173852938,0.835911519225342
7,1662,0.42864363198833977,0.8517899954758819
7,1663,0.4268064886994335,0.8680786836925947
7,1664,0.4269860194261161,0.8864069227315919
7,1665,0.4270076486268748,0.9001504492466587
7,1666,0.4340937283544555,0.9132305135483403
7,1667,0.4325951981408396,0.9319741301636035
7,1668,0.42473244764089385,0.9469460456444375
7,1669,0.4343726268175506,0.965095867948009
7,1670,0.43437483728852905,0.9748884158723836
7,1671,0.43071055694653426,0.9897225929002977
7,1672,0.4403281983048064,0.01089724641420552
7,1673,0.4464979234147297,0.022942381481184042
7,1674,0.4446137459052487,0.0373437318079827
7,1675,0.440905334389421,0.055306725061200455
7,1676,0.4405293427646747,0.0687055098975459
7,1677,0.4498225002505408,0.08221809021113302
7,1678,0.44178546602969204,0.09844550863857944
7,1679,0.4473038797194734,0.11285215635063382
7,1680,0.4492717011703237,0.1801625454913317
7,1681,0.4429239070197122,0.19503624454387183
7,1682,0.4441418428137011,0.2098801511310161
7,1683,0.4444078251540745,0.22519413711931502
7,1684,0.44221843743112865,0.240233777214428
7,1685,0.4438902330735684,0.25350628097102096
7,1686,0.4489325657421803,0.26881928379518955
7,1687,0.4457773770071168,0.2844683725182735
7,1688,0.449062328633761,0.3048700381849454
7,1689,0.4435849334539317,0.32149371741306304
7,1690,0.44941198342912714,0.34001091187932303
7,1691,0.44865066742540316,0.35520900780817094
7,1692,0.4412609098534729,0.3694473385166578
7,1693,0.44559606351754866,0.38070446837884037
7,1694,0.44931529006082455,0.3976679115789811
7,1695,0.4418794623053863,0.4189142663617852
7,1696,0.4420588202883311,0.42604742107255744
7,1697,0.4456552105705035,0.4406751683635081
7,1698,0.4442976264237586,0.460753975542966
7,1699,0.4421235270019323,0.47788201906194777
7,1700,0.4482732642233497,0.4930078851664204
7,1701,0.44429480272072924,0.5084261040971408
7,1702,0.4498914784414781,0.5253506843116502
7,1703,0.44244434663300813,0.535478215077181
7,1704,0.4426697552161764,0.5549289091630366
7,1705,0.44912195749838035,0.571845893891948
7,1706,0.4423011332118147,0.5874910529972396
7,1707,0.44655619805718627,0.5978424465675487
7,1708,0.45017315543166925,0.6154396280411217
7,1709,0.4404412436821125,0.6360010043994544
7,1710,0.4444934389164178,0.6487822972912278
7,1711,0.449358963210041,0.6641240500737557
7,1712,0.44137008348326884,0.68070981146967
7,1713,0.44796155711697605,0.6972752472259829
7,1714,0.4469382486624332,0.7159225934873188
7,1715,0.4405673052039621,0.724665713562615
7,1716,0.4481650749541545,0.7389661211068117
7,1717,0.44989963777122627,0.7626978730445206
7,1718,0.4492744224090886,0.7729066674937414
7,1719,0.44076674630250967,0.7863324647743942
7,1720,0.4497053507977396,0.8092221753293516
7,1721,0.4453997656737278,0.8207785534689598
7,1722,0.4415211063205774,0.8326336331494645
7,1723,0.44778305596879414,0.8555111964576017
7,1724,0.44649333988705464,0.8658923525588345
7,1725,0.4494276855921734,0.8826757066641869
7,1726,0.44982884362962533,0.8986493759195298
7,1727,0.4440089012518724,0.9182266940332356
7,1728,0.4404273984328779,0.9304931544731715
7,1729,0.44680906439137485,0.9468509676742466
7,1730,0.4412407981618708,0.9561228915458007
7,1731,0.4500614534248823,0.9756757580015437
7,1732,0.4495476075404779,0.994445272005032
7,1733,0.4569956657414579,0.007053251899750963
7,1734,0.459976645748697,0.023873380359794038
7,1735,0.45810360071575557,0.04365664245355673
7,1736,0.4604809774335558,0.05743690915451767
7,1737,0.4567398253702463,0.06944155068948174
7,1738,0.46004219751013137,0.09054457297030863
7,1739,0.4582035097634182,0.09712187298821989
7,1740,0.46495456659817613,0.11875500141945779
7,1741,0.4625346843554781,0.19194543064283529
7,1742,0.4641585723580394,0.20908481404940038
7,1743,0.4626976374256705,0.22731764775631194
7,1744,0.4639311188339653,0.23773948879087275
7,1745,0.4595856210147787,0.26124016508396836
7,1746,0.45851823916726364,0.2782295983958709
7,1747,0.4627080642501959,0.28669805873220977
7,1748,0.4583616784066079,0.30182161880282204
7,1749,0.46584954840541015,0.32511709661534705
7,1750,0.46166423540095153,0.3382466046370709
7,1751,0.4611174547831054,0.3520518520933988
7,1752,0.4657481154955123,0.3666036260823015
7,1753,0.46435657930553526,0.38150508453743864
7,1754,0.4617911821890393,0.40122476629164117
7,1755,0.4571340889906433,0.4114413665660384
7,1756,0.4659137733788437,0.4293977243987511
7,1757,0.46322744485610384,0.44528765314010393
7,1758,0.45652514724810983,0.46521770725897377
7,1759,0.4634725952971815,0.47251083009105743
7,1760,0.4628933371772445,0.49237766899398633
7,1761,0.45913889724354334,0.511114081043404
7,1762,0.458550868836068,0.5248199271605131
7,1763,0.4621174710897435,0.5385377123041424
7,1764,0.4609650982813754,0.5561959591138755
7,1765,0.4578637987927796,0.5666889848468133
7,1766,0.4637413464080099,0.5888444218845555
7,1767,0.46347158997849014,0.6063167104399336
7,1768,0.46191038000715967,0.6172250016348105
7,1769,0.4642183318949006,0.6360454598042672
7,1770,0.4590702680045309,0.6438079248030183
7,1771,0.46588916016502546,0.6638458946127751
7,1772,0.4593716677173245,0.6757220334553871
7,1773,0.46092456441639146,0.6969379291275182
7,1774,0.46346120756489834,0.7126852963828418
7,1775,0.4639136371365765,0.7225377042824525
7,1776,0.4583307591445854,0.7388401906188516
7,1777,0.45898404017673505,0.7536638346304617
7,1778,0.4592727397666979,0.771959559934482
7,1779,0.4651012659426646,0.7889094858279647
7,1780,0.4571691460566093,0.8058004975005946
7,1781,0.4627100231550531,0.816737903148212
7,1782,0.46297896846961584,0.8396969116493919
7,1783,0.4600433657036756,0.8469385667150945
7,1784,0.46146768581673026,0.8701886761382455
7,1785,0.45727242503034954,0.8842561404392869
7,1786,0.4608911627603091,0.8970682141906293
7,1787,0.45850715704233913,0.9155654080741148
7,1788,0.4579431492584941,0.9332475056159648
7,1789,0.46174284612171773,0.9428806538910998
7,1790,0.4578372168357436,0.9592379922603973
7,1791,0.46539328130082763,0.973564016260073
7,1792,0.45694075310073295,0.9916366824219881
7,1793,0.47379497515289326,0.006180374816206169
7,1794,0.4809208509473413,0.018910852115116207
7,1795,0.4804549077795195,0.039115404949463015
7,1796,0.481306620641736,0.05376561273600248
7,1797,0.4790450753771514,0.06938949699766578
7,1798,0.4799084666503449,0.0816627615811736
7,1799,0.47805649345625284,0.10642333441023992
7,1800,0.47371389882170817,0.11272863949080443
7,1801,0.47747755121733404,0.16857010632288894
7,1802,0.47848649521784875,0.1764892814526308
7,1803,0.47915372268758505,0.19640473873439324
7,1804,0.4770495759142431,0.2091504819098997
7,1805,0.4736057601441962,0.22378817566028297
7,1806,0.4733167174858397,0.23846739704578773
7,1807,0.47854495025931626,0.2553639255759876
7,1808,0.47720274039193966,0.2705145329425722
7,1809,0.47478074893866434,0.28839826865799795
7,1810,0.474680193981307,0.3061716962852792
7,1811,0.47951404158353217,0.32313214607030816
7,1812,0.4799320858301125,0.34005816454666576
7,1813,0.47977768092305995,0.34741533290158066
7,1814,0.4763385588158942,0.3712859204455196
7,1815,0.47743681646116365,0.38769924566854896
7,1816,0.4802173537918617,0.40169136672224626
7,1817,0.474386459146082,0.41760591927355967
7,1818,0.4755618117849734,0.4262356195148958
7,1819,0.4791944606467461,0.4422638581543051
7,1820,0.480800830293029,0.46058612790463244
7,1821,0.47202743965422944,0.47410211849424655
7,1822,0.47159660102898077,0.49371460875855
7,1823,0.48060686797580643,0.5061425879593278
7,1824,0.47325537496844733,0.5273194838665952
7,1825,0.4733630781233516,0.5428070787891425
7,1826,0.474860108650626,0.5579591089977085
7,1827,0.4754918843680688,0.568099315256845
7,1828,0.4723247380744078,0.5876362264829976
7,1829,0.4787637840951848,0.6009189061916854
7,1830,0.47343467214231155,0.621107920546035
7,1831,0.47787211950483427,0.6363991681424315
7,1832,0.47667167352102585,0.6495659969274336
7,1833,0.471626722489836,0.659766151045917
7,1834,0.4808251432132122,0.6824519583527515
7,1835,0.4739789251098384,0.6959987095012613
7,1836,0.4778769788799374,0.7110384821860392
7,1837,0.4726703501387545,0.7260073359728744
7,1838,0.47665382957237296,0.7393209882592268
7,1839,0.4769978288908441,0.7568054569794751
7,1840,0.4731967676938684,0.7723584773522055
7,1841,0.4785113099737832,0.7930178852536806
7,1842,0.4780689737331636,0.8070200643179604
7,1843,0.47671339902837995,0.8178686414416616
7,1844,0.48015804871719664,0.8380547656692371
7,1845,0.48132566350418043,0.8470975321992964
7,1846,0.4785171128914249,0.8706176712567265
7,1847,0.47404050624634636,0.8808378145817889
7,1848,0.47232843559749027,0.8975904515424638
7,1849,0.4808366332204997,0.9137566382030505
7,1850,0.47951256590253766,0.9305744955859708
7,1851,0.47173604809945946,0.9449607903558007
7,1852,0.4801786771936419,0.9632232744577828
7,1853,0.4752641365405634,0.972724262043518
7,1854,0.477134746680898,0.9873432173328829
7,1855,0.49379690742747506,0.004735791540340834
7,1856,0.49286909574188187,0.021156189521376177
7,1857,0.49076712949936036,0.035766697892137315
7,1858,0.4873054070611329,0.050906187682756995
7,1859,0.49619129841245213,0.06714898935760208
7,1860,0.4914150074150067,0.08308329466726697
7,1861,0.4912110121553742,0.09904045202533104
7,1862,0.48975117016538533,0.11476638119043961
7,1863,0.4904270325009552,0.1376179667880567
7,1864,0.4934333429107689,0.15342548966515382
7,1865,0.49021662348888323,0.1623092916545061
7,1866,0.4890177786091714,0.18290997256801317
7,1867,0.4904725662568562,0.1978849115955334
7,1868,0.48873280623174353,0.21306247398662737
7,1869,0.489098210644279,0.22691452996912928
7,1870,0.49162042657153104,0.24027489550786513
7,1871,0.49412400865850936,0.26009986304356536
7,1872,0.48821380836212214,0.27660323495616906
7,1873,0.49223542203261744,0.2908478545224045
7,1874,0.48808934211314997,0.2999248584981089
7,1875,0.49017705811444967,0.324458877636093
7,1876,0.4907471888213426,0.3370963763461039
7,1877,0.48884424872323157,0.35469129101261815
7,1878,0.4879434385881912,0.3687360331092862
7,1879,0.49493556520673226,0.3861924555858716
7,1880,0.492549024669633,0.4030759451116665
7,1881,0.491787532904217,0.4096844396945867
7,1882,0.49419230118754764,0.4266296212855492
7,1883,0.4929841618189981,0.44684743124175696
7,1884,0.488686801573255,0.4659321877692257
7,1885,0.4918610355086963,0.47372295940097064
7,1886,0.49554593507132794,0.4968604415415357
7,1887,0.4939906325106696,0.510765608804074
7,1888,0.4968123504375832,0.5236302609011085
7,1889,0.494529552544001,0.5429344901075649
7,1890,0.48748686360132837,0.5586709679072779
7,1891,0.49491789566958877,0.5714582235396697
7,1892,0.49208989162437633,0.5822474335187734
7,1893,0.4888116182227542,0.5991836128435053
